Video ID,Ground Truth HR,Predicted HR,Absolute Error
878-20220324181255850_tmp_cb86490cdb0cb3367f508ea3ca852f19.mp4,65.0,68.18181818181819,3.181818181818187
867-20220312222523333_tmp_e52afa477c09fe3679e1b983fe4a29f6.mp4,65.0,68.18181818181819,3.181818181818187
304-20221104160028863_tmp_3272f12fa529aa9e7d129f8ec05045ab.mp4,65.0,68.18181818181819,3.181818181818187
818-20220403195027681_tmp_bece9f9ebfdcffb26feefe3f8ddb8278.mp4,85.0,81.81818181818183,3.1818181818181728
443-20221118150834694_tmp_68178e3727e17e75820d0feec800067c.mp4,85.0,81.81818181818183,3.1818181818181728
311-20221104154418064_tmp_256c3552d3a698daf8918055ea83bbdc.mp4,85.0,81.81818181818183,3.1818181818181728
350-20221202143957959_tmp_7cb57392da7ac6afa296720c341acd26.mp4,104.0,100.9090909090909,3.0909090909090935
1010-20230628195850637_tmp_6338e5a1f95a3e932d20b0131cb8d614.mp4,58.0,61.07142857142857,3.0714285714285694
162-20221111151652129_tmp_8a56158f9b673ac8bba0e2fbbe393cc0.mp4,87.0,90.0,3.0
473-20221116091051583_tmp_907de4a21bfde057ffc685d6b3bbb549.mp4,74.0,71.05263157894737,2.94736842105263
2-20221215131756581_tmp_fd6daaf0bc8eb1dbdc47b9f68a7b756e.mp4,82.0,79.0909090909091,2.9090909090909065
476-20221116091543940_tmp_f545c678ed473fb04ac43654fd2557f9.mp4,68.0,70.9090909090909,2.9090909090909065
1226-20230402124750507_tmp_8779956c2eb6e58d11a6703a4dfda7dc.mp4,68.0,70.9090909090909,2.9090909090909065
1234-20230814205248952_tmp_0d947b713209f5c75b6b77f0a0cc8f36.mp4,80.0,77.14285714285714,2.857142857142861
962-20230503154237807_tmp_33d1a2a4f5af8f20dccd2af618224a6cddd02b449be70942.mp4,80.0,77.14285714285714,2.857142857142861
1277-20220609074933580_tmp_5a3642698f9aad5db7cd9a3205d5caf6cd57a516491bcb28.mp4,80.0,77.14285714285714,2.857142857142861
1173-20220312092250856_tmp_fcace28f19f66e04e3eb394e8ba5ce0f5ab6d1f83108abd7.mp4,80.0,77.14285714285714,2.857142857142861
937-20220508145603442_tmp_f5e103cd2c04d7c1b660431cb4b0742f.mp4,79.0,81.81818181818183,2.8181818181818272
720-20221216153345858_tmp_96bc92815d7a951e692f1149a01105ab.mp4,79.0,81.81818181818183,2.8181818181818272
973-20220324084028287_tmp_0bcc4ffd24aab20b1d955f8b809e9e52.mp4,79.0,81.81818181818183,2.8181818181818272
460-20221118132044062_tmp_a592e9ca83942567fce40251f0c08ca4.mp4,71.0,68.18181818181819,2.818181818181813
1243-20231031205645866_tmp_db5d8f4906f90c1f385544428d43cf7c.mp4,71.0,68.18181818181819,2.818181818181813
465-20221021102458420_tmp_b9a2e62d49b20bf60605c6f6ecb3325ede537ea1027f8c4a.mp4,71.0,68.18181818181819,2.818181818181813
981-20220925073344384_tmp_2826ea3ef77d822cd460932203b454b2.mp4,73.0,75.78947368421053,2.7894736842105345
1000-20220925201318742_tmp_8d467e4c77e765075c942310e8ef9838.mp4,60.0,62.72727272727273,2.7272727272727266
508-20221120190715769_tmp_a2404e27e30edaf2cb1595e8c2a97b4b.mp4,90.0,87.27272727272728,2.7272727272727195
1553-20231111072001458_tmp_19c98104520dd29e7cffaa11b7c2532f86d448326817b481.mp4,67.0,64.28571428571428,2.7142857142857224
1271-20230420171211843_tmp_f1e579dab3ba6126a47aef28c95d78227e9896b526185de6.mp4,83.0,80.35714285714285,2.642857142857153
1213-20221203194857340_tmp_638840e830e9a4c586a0587cb2ff0d90572bc0a2ba4f7313.mp4,79.0,76.36363636363636,2.6363636363636402
1174-20220312092501855_tmp_c17ee6e0d4474d19cf49ea89da969b82f61d7193a1443d72.mp4,79.0,76.36363636363636,2.6363636363636402
1496-20230710164234663_tmp_7c638659a4f1f3de926d7458325ffe9d2126ae5678173e55.mp4,79.0,76.36363636363636,2.6363636363636402
351-20221202144104511_tmp_48e9a5e9aefa87e713bc63a0f7925ebd.mp4,101.0,103.63636363636364,2.6363636363636402
1211-20221203194547998_tmp_d413e0c758e2ba725cb176dac8363f923b4930748ad9bc44.mp4,76.0,73.42105263157896,2.5789473684210407
985-20220319224803062_tmp_fc56e4fc5b24afd43118e6091b22eb34.mp4,68.0,65.45454545454545,2.5454545454545467
1227-20230402124905676_tmp_a189fe3ea1f70222c2efabc0ebad5e30.mp4,68.0,65.45454545454545,2.5454545454545467
843-20220624081919628_tmp_e476bce30512b075316ef8ad158e39b9.mp4,68.0,65.45454545454545,2.5454545454545467
289-20221201130228999_tmp_890af2bdf30d6b1ba656f7bae729c278.mp4,82.0,84.54545454545455,2.5454545454545467
140-20221104153453841_tmp_241df3e647a162d2b032999fbb817466.mp4,82.0,84.54545454545455,2.5454545454545467
98-20221104200756746_tmp_e1890e9927ff184d1ced83df789e9d77.mp4,82.0,84.54545454545455,2.5454545454545467
1229-20230402125544471_tmp_851ae003bf391f62bb9a66eb92c03ed4.mp4,68.0,65.45454545454545,2.5454545454545467
1420-20220319074057444_tmp_7b67a8209417d512737f8f5ad0f079c7a5699e8097d8b4b3.mp4,65.0,67.5,2.5
1193-20220630064123632_tmp_2a1ccebf28a34f8560ea19474f6bdf15da5cb049525ba4e6.mp4,65.0,67.5,2.5
348-20221021220957647_tmp_65ab717da9a18a777a7785f02c23d2fae5c2a214f051b40d.mp4,70.0,67.5,2.5
1263-20230517221028171_tmp_0fbbd7b07ef9e8b1dc9ec5a232f87d11.mp4,70.0,67.5,2.5
259-20221215122951233_tmp_47d14465b257e41db1274652f849117e.mp4,83.0,80.5263157894737,2.473684210526301
25-20221118160102180_tmp_015955b97d0a7f614a785b66f236b928.mp4,87.0,84.54545454545455,2.4545454545454533
883-20220320083426759_tmp_6de9d5ac751faadb84b09f7e0cb0b2fa00edf74eba229347.mp4,57.0,54.54545454545455,2.4545454545454533
166-20221111151256504_tmp_da98febf21c8c18b44d96a65b2a50953.mp4,87.0,84.54545454545455,2.4545454545454533
133-20221025150437623_tmp_ff0e71cacfc3d72931e1b9e2080e4730.mp4,74.0,76.36363636363636,2.3636363636363598
1191-20220627084121340_tmp_f4d5c660041eddb40720a1627300576339998d4c7a3a099b.mp4,76.0,73.63636363636364,2.3636363636363598
811-20220322100653780_tmp_b73312fd646b248d27e78e5a8d1a75b7.mp4,74.0,76.36363636363636,2.3636363636363598
132-20221025150253143_tmp_41f77fec1f16a13bd57cb8877ada5030.mp4,76.0,73.63636363636364,2.3636363636363598
842-20220621092305484_tmp_ae04a813fb1b6f9e8ec5ae55d5e30136.mp4,74.0,76.36363636363636,2.3636363636363598
341-20221024144020736_tmp_d365c7e214c61e4598aa3e678f80fd51bbfec7e34304e0a8.mp4,76.0,73.63636363636364,2.3636363636363598
1311-20220906130138920_tmp_f3dddf2da1be1b640d6e4ca144d222624040279e8c8f603f.mp4,33.0,35.35714285714286,2.357142857142861
481-20221104151620679_tmp_346fbe7a61b9bc52845708e86bba448b.mp4,64.0,66.31578947368422,2.3157894736842195
1274-20230917092800582_tmp_7624f1e6c060f3ce2f389cb40908fc4541ae7449267f2f82.mp4,73.0,70.71428571428572,2.2857142857142776
1389-20240107061917462_tmp_d1000569fb64e3fcdcc95db63e8ededade399ab03d98c7c4.mp4,73.0,70.71428571428572,2.2857142857142776
959-20230426212426785_tmp_9ccc62b1c0a18b14c8093ab0ea545e64251a62c158ac692b.mp4,73.0,70.71428571428572,2.2857142857142776
509-20221120190558961_tmp_c42c69c9360ad354de64b05f578a9cf5.mp4,95.0,92.72727272727272,2.2727272727272805
879-20220324182038768_tmp_640f7d498fd1e98db6c74c80d980eead.mp4,65.0,62.72727272727273,2.2727272727272734
863-20220311225344924_tmp_7a5822e0d92abacdc2f696d5232fdcf0.mp4,65.0,62.72727272727273,2.2727272727272734
277-20221202135145847_tmp_c8c8c08b02781c8f4765b09f2041087b940bc8306e846c16.mp4,91.0,93.21428571428572,2.2142857142857224
1456-20230419132440948_tmp_2b3e2ddfd30d01e368fcd9036284a8bc8bd71d4387c6ca31.mp4,89.0,86.78571428571428,2.2142857142857224
17-20221025152828990_tmp_c8f4b7484c8216452045f826b7cf710c.mp4,66.0,68.18181818181819,2.181818181818187
227-20221117132354342_tmp_a6303258f6197ca0afe7dc5a4434ab74.mp4,66.0,68.18181818181819,2.181818181818187
271-20221111145247505_tmp_bd3e96964134a32ce6b192957486647b.mp4,84.0,81.81818181818183,2.1818181818181728
99-20221104200914450_tmp_605d73318c6d887658c7ddf380cdb58f.mp4,76.0,78.15789473684211,2.1578947368421098
1517-20230821161739284_tmp_c47fb05295d133e922dfde9d732fe428.mp4,75.0,77.14285714285714,2.142857142857139
968-20230613212633645_tmp_3ff4cc5b94017b836db58b70e26db03632f44f24b766a446.mp4,75.0,77.14285714285714,2.142857142857139
1276-20231227182407201_tmp_22e4c49466ee71127e533d98c27e4f5c9eff7c1aa8c17c74.mp4,75.0,77.14285714285714,2.142857142857139
451-20221215125438770_tmp_c9ddebcd2f55da012039c79a1d3960c1.mp4,73.0,70.9090909090909,2.0909090909090935
37-20221111153218804_tmp_e451e47577ec72d53c0b890020ac0777.mp4,73.0,70.9090909090909,2.0909090909090935
206-20221104152138031_tmp_87ca824572f43b9549cb418adb4e347e.mp4,73.0,70.9090909090909,2.0909090909090935
1165-20220515070134748_tmp_8e25b21eb15385ee9c44d28eee94ac74.mp4,73.0,70.9090909090909,2.0909090909090935
1529-20230916002656060_tmp_872ff77b4ee955f497d30ab4350a489ff76183ba8a83ee9f.mp4,76.0,73.92857142857142,2.0714285714285836
1232-20230814204945136_tmp_f9a8d38bdd00b0e53735dd9044a41a3f.mp4,76.0,73.92857142857142,2.0714285714285836
1016-20240213224204001_tmp_9f90f5d3cc1c1015e147993262e19821.mp4,59.0,61.07142857142857,2.0714285714285694
805-20221120191117683_tmp_505c8ad1a28d4477d44707c5f2d5d3a4.mp4,92.0,90.0,2.0
1013-20230719203001340_tmp_b48d88cd6722bb2b488a7811f44acaf6.mp4,58.0,60.0,2.0
249-20221111150239488_tmp_6dee467269ffbae58bd592fdf7e73e42.mp4,88.0,90.0,2.0
26-20221118160013642_tmp_f1633ca8f47e0e7d8d3654f8d11e87b2.mp4,88.0,90.0,2.0
726-20221216154838297_tmp_d6962107450aadf9ac683d769dd47f28.mp4,88.0,90.0,2.0
321-20221201133650567_tmp_f54e1482f03e67d4fea1a4f1b8721d86.mp4,92.0,90.0,2.0
274-20221202135641742_tmp_48f4ea4afd730fa79047e132c6b20cd1ff0b953da5f0cc11.mp4,88.0,90.0,2.0
707-20221216163157201_tmp_2b89cede39268edabb2b860ba4abdb2d.mp4,92.0,90.0,2.0
1518-20230822192930724_tmp_3c4b6b5636f7a3d115c465008dd2301fb55e2c85236dc11b.mp4,72.0,73.92857142857142,1.9285714285714164
1449-20230405142042774_tmp_052def4b657eb029b6a64cf7b5e80c956986867e91854157.mp4,72.0,73.92857142857142,1.9285714285714164
929-20220312102542466_tmp_89536797deff60796869e6986b4a533d.mp4,81.0,79.0909090909091,1.9090909090909065
841-20220611092655644_tmp_6dc32d2c7e13529313aa2c475cc82937.mp4,69.0,70.9090909090909,1.9090909090909065
296-20221117154955485_tmp_224899e66519ea5f39a8bd843cccf03f.mp4,69.0,70.9090909090909,1.9090909090909065
258-20221215123325954_tmp_0a0ac3c7a7c449efed28311c6701bfd6.mp4,81.0,79.0909090909091,1.9090909090909065
398-20221104183559376_tmp_071850572c3f329187bb5dadb7128eef.mp4,69.0,70.9090909090909,1.9090909090909065
44-20221118151840685_tmp_d8e08b7105d8f8b8459da0bf7321e5fc.mp4,69.0,70.9090909090909,1.9090909090909065
1535-20230925170647986_tmp_6814cbcb0e478cb47364db701248dab46fdd64edb4ac6175.mp4,69.0,70.9090909090909,1.9090909090909065
978-20220615134443110_tmp_f4dbd2dbfb5d3d18c53881ad478184fa.mp4,69.0,70.9090909090909,1.9090909090909065
709-20221215123244198_tmp_f31239d90dfa63fa0c49e439cefc59f5.mp4,81.0,79.0909090909091,1.9090909090909065
434-20221216164703207_tmp_10da3c62ad94af0e05171af4fb8ca3fc.mp4,99.0,100.9090909090909,1.9090909090909065
427-20221104104835795_tmp_a360a42abe820a2a96476712075f1be0.mp4,81.0,79.0909090909091,1.9090909090909065
1453-20230409113400390_tmp_ad16b0c2c1e892845b857803aa48f97806b151908a80e287.mp4,79.0,77.14285714285714,1.8571428571428612
1475-20230517122622070_tmp_e5a055d79de06175b0c184c4db467be29a2810f87585e603.mp4,79.0,77.14285714285714,1.8571428571428612
1429-20220925102238496_tmp_1018c8065f6bce5bc432281bb7c0bd41.mp4,80.0,78.15789473684211,1.8421052631578902
861-20220311215441201_tmp_b24d9d9d0ab416a73aac354528e7dc14.mp4,80.0,78.15789473684211,1.8421052631578902
125-20221104175325237_tmp_e5303323be0e4c44a1f823e4b0686f67.mp4,80.0,81.81818181818183,1.8181818181818272
935-20220324094630441_tmp_efe7a435508694ab15614f7a0a8066e2.mp4,80.0,81.81818181818183,1.8181818181818272
719-20221216153241030_tmp_f1d02ba89ec84554ddebb2b274312a10.mp4,80.0,81.81818181818183,1.8181818181818272
284-20221025154600376_tmp_84404c1a4726e212f0f5d0d57bf6b074.mp4,70.0,68.18181818181819,1.818181818181813
1399-20230424090201440_tmp_c2c673dcb0ddb71969cfa82c7f663362.mp4,70.0,68.18181818181819,1.818181818181813
702-20221216152500606_tmp_b3545a4f653a2231814263ebb9552e2d.mp4,89.0,87.27272727272728,1.7272727272727195
1344-20230522212225929_tmp_00707b2788f78d346e39b5dfb85e2018a6224226bcc10548.mp4,66.0,64.28571428571428,1.7142857142857224
1291-20230411213901851_tmp_077ee3c006b7f768c774e0885f6038756241bbf988cabab7.mp4,69.0,70.71428571428572,1.7142857142857224
1351-20231009210213776_tmp_a6c93239599f856327982046d72ef87b6d99792955dd0cfc.mp4,66.0,64.28571428571428,1.7142857142857224
926-20220426075652518_tmp_c6e32905c80c8d209940bdcea0698610f00018e9913f133d.mp4,66.0,64.28571428571428,1.7142857142857224
1401-20231221190048401_tmp_ade14a78348e515ff9ca7f6b722c21ccdbc44f7f0a526193.mp4,82.0,80.35714285714285,1.642857142857153
809-20220320120005045_tmp_41dbd9c61362fcb08d467ab5b1f02675.mp4,72.0,73.63636363636364,1.6363636363636402
491-20221123101131368_tmp_2feb6f7c129e9cf6cc1d02cb494621e2.mp4,78.0,76.36363636363636,1.6363636363636402
979-20220901120638120_tmp_c15b61d092a2f5cae97d53b145654c41.mp4,78.0,76.36363636363636,1.6363636363636402
352-20221202144205056_tmp_0fdbbebd3d4f5d9bb27fc0e8d0b36b7b.mp4,102.0,103.63636363636364,1.6363636363636402
346-20221024143916395_tmp_41d08af01d6eba6d60cd20454ac5fbea992a31ca50d267ad.mp4,82.0,83.57142857142857,1.5714285714285694
1462-20230427191230312_tmp_a3ac3ab7ea2ca2651dbd89024886a487a4b1b986d0b32f1a.mp4,82.0,83.57142857142857,1.5714285714285694
221-20221104205530977_tmp_e19da29e8d40254947880afcda9ce6b2.mp4,83.0,84.54545454545455,1.5454545454545467
713-20221216160334002_tmp_1d382ffc926f0fc1d9a205654adf58d6.mp4,83.0,84.54545454545455,1.5454545454545467
141-20221104153548679_tmp_401f320a8ed61541fec507033ccc2d46.mp4,83.0,84.54545454545455,1.5454545454545467
448-20221116154554888_tmp_df344a53f15609b6b464f9b68f7c8935.mp4,83.0,84.54545454545455,1.5454545454545467
184-20221111172240570_tmp_a72b5dabd256dc8dd915cf41bdfe0394.mp4,67.0,65.45454545454545,1.5454545454545467
477-20221104151413311_tmp_554d1218ab4c0a256827a0e860b790fd.mp4,67.0,65.45454545454545,1.5454545454545467
1101-20221118170713813_tmp_a4ace24e1af8b9be66a969a8c7eb1c88.mp4,83.0,84.54545454545455,1.5454545454545467
718-20221216153134137_tmp_b2b50c32ee527c70bf0c1d9737efa2ef.mp4,83.0,84.54545454545455,1.5454545454545467
0-20221215131851108_tmp_815d9e1c0c94393d4120856574ed49fe.mp4,83.0,84.54545454545455,1.5454545454545467
307-20221104154324970_tmp_656d21e2ba76025721b81cab3db0cb3a.mp4,83.0,84.54545454545455,1.5454545454545467
1264-20230518172111523_tmp_b48daf4d9fedcfef373e6bc99ddc2246.mp4,69.0,67.5,1.5
1424-20220325181201956_tmp_a7a36823dc5ef476f86dc623c53655dee69fc2250a9927b1.mp4,82.0,80.5263157894737,1.4736842105263008
497-20221216161757380_tmp_71015cbaa98bd217c8ebe4a082aaecb0.mp4,56.0,54.54545454545455,1.4545454545454533
478-20221104151919294_tmp_b5a0f38a3039cfd05306638fb58ae81f.mp4,64.0,65.45454545454545,1.4545454545454533
1501-20230715085714489_tmp_22560976d2ae9a9dba7f5420eab1a2bf.mp4,85.0,83.57142857142857,1.4285714285714306
1568-20231222191324336_tmp_050c81e6a96205d1e9ec6d96aadce76488b0e721558c4d1e.mp4,85.0,83.57142857142857,1.4285714285714306
1412-20240217203218877_tmp_35d32dd92e42a839ca4107ff490795d8ebc0576101bcc843.mp4,85.0,83.57142857142857,1.4285714285714306
267-20221201131223145_tmp_2b7548271a30a86d2dc07b8d9b4002a7.mp4,75.0,76.36363636363636,1.3636363636363598
858-20220311083602408_tmp_f21b7304fd7b6da6dbb97d334e5fabb2.mp4,75.0,73.63636363636364,1.3636363636363598
823-20220411213815289_tmp_1b81131841b1ade5e465b73de25d1d7e.mp4,75.0,76.36363636363636,1.3636363636363598
102-20221104201403856_tmp_3329dacb7ab38c69fd18c82a78f917b5.mp4,75.0,76.36363636363636,1.3636363636363598
840-20220609083138593_tmp_0f75cb235477499071f41445317e6f78.mp4,75.0,73.63636363636364,1.3636363636363598
810-20220321100755239_tmp_58cfc8aaeff56ca42988cb34a189cf80.mp4,75.0,76.36363636363636,1.3636363636363598
1258-20220915200934993_tmp_632ee31ab99585b5730fb362d3c1388fcfb87fba2eb55f13.mp4,75.0,76.36363636363636,1.3636363636363598
872-20220313084430497_tmp_73a4d5167491333b770f505cab471f75.mp4,65.0,66.31578947368422,1.3157894736842195
1297-20230710085035893_tmp_9eed3fdba05a7c72b5fcb6904354ec2dfb6a54d9d7f89e9a.mp4,72.0,70.71428571428572,1.2857142857142776
207-20221216162729282_tmp_1cbdfc5fbaab7c71635574d50c545e8e.mp4,94.0,92.72727272727272,1.2727272727272805
1366-20220413123506423_tmp_d29adf70c48b6d7127ae50098b3fee907045ef96d2fafcbc.mp4,86.0,87.27272727272728,1.2727272727272805
319-20221201133836356_tmp_2f1658c89f17143aa28ec3f710c6dba7.mp4,86.0,87.27272727272728,1.2727272727272805
209-20221216163023392_tmp_5a192b7d5135bcfa42c18ccd38716b69.mp4,86.0,87.27272727272728,1.2727272727272805
391-20221119162844215_tmp_f08fa6c885d3be3a6f630aec841f109d.mp4,64.0,62.72727272727273,1.2727272727272734
1493-20230708121420371_tmp_a59ea9afb7c7bda15133c0eb8bd231e09b864326aff157c0.mp4,68.0,69.23076923076924,1.2307692307692406
1478-20230518112855708_tmp_3db69c2dd59c5586920a49e08be90c2ee4857788ee7c3896.mp4,92.0,93.21428571428572,1.2142857142857224
1195-20220717085751743_tmp_f458b062ef0fa6832c21d7d003397eade62b2325c1bacc56.mp4,88.0,86.78571428571428,1.2142857142857224
359-20221104165831952_tmp_41ee2aee74add9200934a6b9ea57fdaa.mp4,67.0,68.18181818181819,1.181818181818187
395-20221104182831238_tmp_aeb3c3e4d6c7433001b80a186dbe7f24.mp4,67.0,68.18181818181819,1.181818181818187
148-20221104202916335_tmp_724d1098ebab55b70f8b205724fdfe2e.mp4,67.0,68.18181818181819,1.181818181818187
411-20221025161607565_tmp_fbb1333b1a1632f3209d79a6d138e5a9.mp4,67.0,68.18181818181819,1.181818181818187
272-20221111145150641_tmp_1088fb97dc85c17eab0eb08df5fdf482.mp4,83.0,81.81818181818183,1.1818181818181728
373-20221128173345162_tmp_68c48b8ea6b754f5ffefde568e9e38c5.mp4,83.0,81.81818181818183,1.1818181818181728
930-20220312105038347_tmp_1b3729889564de9168ea2382aadaa80b.mp4,83.0,81.81818181818183,1.1818181818181728
1329-20220324084403463_tmp_5837d4adcc03461335ba0226fc833151.mp4,83.0,81.81818181818183,1.1818181818181728
1490-20230704211906302_tmp_f7ecbb5d60486e9683c4e1e76765d4048004e34e3ddadc96.mp4,78.0,79.0909090909091,1.0909090909090935
354-20221202143815956_tmp_ca8c9265d73e3a000530047763889414.mp4,102.0,100.9090909090909,1.0909090909090935
725-20221216155010030_tmp_048d3e46aa46bfc1f91e5309fb0a5041.mp4,78.0,79.0909090909091,1.0909090909090935
189-20221215124649904_tmp_f8f37857b8c46b2d9db006f2c5f5aea3.mp4,72.0,70.9090909090909,1.0909090909090935
260-20221215123151704_tmp_a227cdc3290d6b1cba6dd922800eb601.mp4,78.0,79.0909090909091,1.0909090909090935
1252-20220402112253683_tmp_7ac20f4870683db01b952dc44a489b72.mp4,72.0,70.9090909090909,1.0909090909090935
1163-20220514071856355_tmp_dda15cd2aeb684be1f9916702a7b485d24f74316de5fc137.mp4,72.0,70.9090909090909,1.0909090909090935
837-20220603142735238_tmp_b19be67b328576fecf3599fb1961e476.mp4,78.0,79.0909090909091,1.0909090909090935
1483-20230615131317766_tmp_a02947afbaaf549137af5296eff147b38b67a6f5034e0381.mp4,75.0,73.92857142857142,1.0714285714285836
855-20221007184043650_tmp_58e98297483a4165dbe5003067cee16c.mp4,70.0,71.05263157894737,1.05263157894737
1494-20230709123412897_tmp_5a29e7376b2eeefe65d70da445bdb47b66c373cac6993a65.mp4,91.0,90.0,1.0
208-20221216162816484_tmp_e4b6ac40c0549d38085740ebf9d8b803.mp4,91.0,90.0,1.0
1260-20220916055435252_tmp_2d9baa6a3738349c21e02170f3940f18896635cd1d94492d.mp4,62.0,61.07142857142857,0.9285714285714306
114-20221111155809688_tmp_5c868bccd3d5130e584bc7a0156f78bca9678ca3b3120e0e.mp4,73.0,73.92857142857142,0.9285714285714164
1425-20220413165840436_tmp_34b2a72890816b9c08ccc0402f5366f2681ef86b02755e6d.mp4,80.0,79.0909090909091,0.9090909090909065
474-20221116091446247_tmp_d41321b6b85d1013abad3616d7e46bf0.mp4,70.0,70.9090909090909,0.9090909090909065
1154-20220311041529401_tmp_0052adb0bc94dbf34cac726a57b3eafe2ea418aacb7c7925.mp4,70.0,70.9090909090909,0.9090909090909065
199-20221215130845070_tmp_ecdd1b5af50c59bde62cf0c6320d8cfd.mp4,80.0,79.0909090909091,0.9090909090909065
844-20220626094322629_tmp_b5cd909b01ae071b94eee9b081f42231.mp4,80.0,79.0909090909091,0.9090909090909065
283-20221025154855594_tmp_424f1ec444058764d0406e34320dc372.mp4,70.0,70.9090909090909,0.9090909090909065
456-20221118131614734_tmp_e8b948a72efc813dfeea688ad450b1d9.mp4,70.0,70.9090909090909,0.9090909090909065
1178-20220326071647682_tmp_a66a88fe2b24ec67597ecdd05f52e2cbefba95f2825c4e6c.mp4,70.0,70.9090909090909,0.9090909090909065
834-20220507105533252_tmp_81e5a7f58e5676de71d3f70a6b76c4c9.mp4,80.0,79.0909090909091,0.9090909090909065
280-20221025154728128_tmp_680f76d0c4b975f01933048640e3c112.mp4,70.0,70.9090909090909,0.9090909090909065
149-20221104203032816_tmp_bd3e56bc2d13caf68ac869876c8d1f47.mp4,70.0,70.9090909090909,0.9090909090909065
139-20221104153231880_tmp_fbdd19c71a34989f2ac0f400c93494ad.mp4,82.0,82.89473684210527,0.8947368421052744
1527-20230914183344518_tmp_a8a64370c04a68b4cff463c821b3a05f646c6b77494cec77.mp4,78.0,77.14285714285714,0.8571428571428612
828-20220423113107463_tmp_84ee9e91f55da899a79dfe6ef8a537ed.mp4,79.0,78.15789473684211,0.8421052631578902
806-20220312101208360_tmp_89022c3dc304a94f89f9044e9ba85618.mp4,79.0,78.15789473684211,0.8421052631578902
220-20221104210214001_tmp_2d9142feac155629c736b1128d3b26c1.mp4,81.0,81.81818181818183,0.8181818181818272
195-20221215130930529_tmp_7ee9cfde971948a3b4b0f7714b6fb484.mp4,81.0,81.81818181818183,0.8181818181818272
1323-20230402123836602_tmp_1b8653145c90a1398ea90dbb6ccd6dd8.mp4,81.0,81.81818181818183,0.8181818181818272
984-20220319224540504_tmp_e26b3e9aafb9d93b3c81b15ba5815f98.mp4,69.0,68.18181818181819,0.818181818181813
224-20221117132628814_tmp_bd676efb3d89120bc8d2086e8a344aee.mp4,69.0,68.18181818181819,0.818181818181813
835-20220521114845025_tmp_ed3e38ad553225210aca43949215103e.mp4,69.0,68.18181818181819,0.818181818181813
1295-20230521093804558_tmp_fc67d0e67180f505560ef1365e696eb46ef57d588ffaef55.mp4,86.0,86.78571428571428,0.7857142857142776
1476-20230517215902399_tmp_b3d8cdca14650e50cb3f1fa1934e3a9fe9807f18e000b3a3.mp4,86.0,86.78571428571428,0.7857142857142776
384-20221025164210258_tmp_da3e30a2f267f3228b04edfaa13b686b.mp4,62.0,62.72727272727273,0.7272727272727266
385-20221025164054868_tmp_d876b6dcdc1bdb53fa771d49da3f284d.mp4,58.0,57.27272727272727,0.7272727272727266
28-20221118155929464_tmp_4836c48e064ecff34642cc2079f128e6.mp4,88.0,87.27272727272728,0.7272727272727195
1364-20220329133450078_tmp_a1cb5abe6aec13746bfcf5a0b66343b1.mp4,88.0,87.27272727272728,0.7272727272727195
23-20221118155838710_tmp_f4842f29d4a2764d27f315cd5e6678ea.mp4,88.0,87.27272727272728,0.7272727272727195
1340-20230513104931849_tmp_d925fadebd3478d4c686d8e7a9f2800aabb7cae7a00bbff6.mp4,70.0,70.71428571428572,0.7142857142857224
701-20221216163627075_tmp_d3c72e53886010a5df1c4405c345ebf3.mp4,67.0,66.31578947368422,0.6842105263157805
342-20221024143815184_tmp_222f4a11d03ade8f4586f32ce91ccce9ba886b779d2e97eb.mp4,81.0,80.35714285714285,0.642857142857153
353-20221202144301611_tmp_529b449074c23e8a87d6dddb6948eac0.mp4,103.0,103.63636363636364,0.6363636363636402
1284-20220509163648917_tmp_ea7bd35b2fe0b7dbb3d109eda06a3e7b.mp4,73.0,73.63636363636364,0.6363636363636402
936-20220410131312586_tmp_0ca549c7506b2c54b219fd2f0054bf48.mp4,77.0,76.36363636363636,0.6363636363636402
240-20221201145018441_tmp_6bbf71f410f703161bd2404a53a51320.mp4,73.0,73.63636363636364,0.6363636363636402
808-20220312130158277_tmp_1acdf954c57550bd649e9661d7aa2b0d.mp4,77.0,76.36363636363636,0.6363636363636402
807-20220312102039358_tmp_a676d2214ac201a3e27d03b464766f00.mp4,77.0,76.36363636363636,0.6363636363636402
75-20221216161607176_tmp_af5a0229e0e9dab3d0f5402e73db7157.mp4,74.0,73.42105263157896,0.5789473684210407
1502-20230719072510740_tmp_c730173fa59d6c7b2d721afc2c3a8178b7850dc026d95a5b.mp4,83.0,83.57142857142857,0.5714285714285694
1343-20230415185022055_tmp_441c544995457c0a3ed2b1dcbf5b982ccca2f4977708ea55.mp4,83.0,83.57142857142857,0.5714285714285694
1555-20231114105512948_tmp_995191bcfdd2059b99c3e358d76b2b58b8349adf50fc08fc.mp4,83.0,83.57142857142857,0.5714285714285694
375-20221128173433410_tmp_832b3bc3246d1c2c288dfa107d579f16.mp4,84.0,84.54545454545455,0.5454545454545467
417-20221216160727900_tmp_0fc1194660160868d46b2fd837db1104.mp4,84.0,84.54545454545455,0.5454545454545467
416-20221025160942210_tmp_d76489d7c11c551d512f17596fe3707d.mp4,66.0,65.45454545454545,0.5454545454545467
66-20221216163811958_tmp_97174b4cc922e86a030120ed9ffe87cc.mp4,66.0,65.45454545454545,0.5454545454545467
1387-20221128173150555_tmp_bbc51b6f4f4ef9b7eeebdcd527c3d189.mp4,84.0,84.54545454545455,0.5454545454545467
